frameTime;F0final_sma_stddev;F0final_sma_amean;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_amean;jitterLocal_sma_stddev;jitterLocal_sma_amean;jitterDDP_sma_stddev;jitterDDP_sma_amean;shimmerLocal_sma_stddev;shimmerLocal_sma_amean;logHNR_sma_stddev;logHNR_sma_amean;audspec_lengthL1norm_sma_stddev;audspec_lengthL1norm_sma_amean;audspecRasta_lengthL1norm_sma_stddev;audspecRasta_lengthL1norm_sma_amean;pcm_RMSenergy_sma_stddev;pcm_RMSenergy_sma_amean;pcm_zcr_sma_stddev;pcm_zcr_sma_amean;audSpec_Rfilt_sma[0]_stddev;audSpec_Rfilt_sma[0]_amean;audSpec_Rfilt_sma[1]_stddev;audSpec_Rfilt_sma[1]_amean;audSpec_Rfilt_sma[2]_stddev;audSpec_Rfilt_sma[2]_amean;audSpec_Rfilt_sma[3]_stddev;audSpec_Rfilt_sma[3]_amean;audSpec_Rfilt_sma[4]_stddev;audSpec_Rfilt_sma[4]_amean;audSpec_Rfilt_sma[5]_stddev;audSpec_Rfilt_sma[5]_amean;audSpec_Rfilt_sma[6]_stddev;audSpec_Rfilt_sma[6]_amean;audSpec_Rfilt_sma[7]_stddev;audSpec_Rfilt_sma[7]_amean;audSpec_Rfilt_sma[8]_stddev;audSpec_Rfilt_sma[8]_amean;audSpec_Rfilt_sma[9]_stddev;audSpec_Rfilt_sma[9]_amean;audSpec_Rfilt_sma[10]_stddev;audSpec_Rfilt_sma[10]_amean;audSpec_Rfilt_sma[11]_stddev;audSpec_Rfilt_sma[11]_amean;audSpec_Rfilt_sma[12]_stddev;audSpec_Rfilt_sma[12]_amean;audSpec_Rfilt_sma[13]_stddev;audSpec_Rfilt_sma[13]_amean;audSpec_Rfilt_sma[14]_stddev;audSpec_Rfilt_sma[14]_amean;audSpec_Rfilt_sma[15]_stddev;audSpec_Rfilt_sma[15]_amean;audSpec_Rfilt_sma[16]_stddev;audSpec_Rfilt_sma[16]_amean;audSpec_Rfilt_sma[17]_stddev;audSpec_Rfilt_sma[17]_amean;audSpec_Rfilt_sma[18]_stddev;audSpec_Rfilt_sma[18]_amean;audSpec_Rfilt_sma[19]_stddev;audSpec_Rfilt_sma[19]_amean;audSpec_Rfilt_sma[20]_stddev;audSpec_Rfilt_sma[20]_amean;audSpec_Rfilt_sma[21]_stddev;audSpec_Rfilt_sma[21]_amean;audSpec_Rfilt_sma[22]_stddev;audSpec_Rfilt_sma[22]_amean;audSpec_Rfilt_sma[23]_stddev;audSpec_Rfilt_sma[23]_amean;audSpec_Rfilt_sma[24]_stddev;audSpec_Rfilt_sma[24]_amean;audSpec_Rfilt_sma[25]_stddev;audSpec_Rfilt_sma[25]_amean;pcm_fftMag_fband250-650_sma_stddev;pcm_fftMag_fband250-650_sma_amean;pcm_fftMag_fband1000-4000_sma_stddev;pcm_fftMag_fband1000-4000_sma_amean;pcm_fftMag_spectralRollOff25.0_sma_stddev;pcm_fftMag_spectralRollOff25.0_sma_amean;pcm_fftMag_spectralRollOff50.0_sma_stddev;pcm_fftMag_spectralRollOff50.0_sma_amean;pcm_fftMag_spectralRollOff75.0_sma_stddev;pcm_fftMag_spectralRollOff75.0_sma_amean;pcm_fftMag_spectralRollOff90.0_sma_stddev;pcm_fftMag_spectralRollOff90.0_sma_amean;pcm_fftMag_spectralFlux_sma_stddev;pcm_fftMag_spectralFlux_sma_amean;pcm_fftMag_spectralCentroid_sma_stddev;pcm_fftMag_spectralCentroid_sma_amean;pcm_fftMag_spectralEntropy_sma_stddev;pcm_fftMag_spectralEntropy_sma_amean;pcm_fftMag_spectralVariance_sma_stddev;pcm_fftMag_spectralVariance_sma_amean;pcm_fftMag_spectralSkewness_sma_stddev;pcm_fftMag_spectralSkewness_sma_amean;pcm_fftMag_spectralKurtosis_sma_stddev;pcm_fftMag_spectralKurtosis_sma_amean;pcm_fftMag_spectralSlope_sma_stddev;pcm_fftMag_spectralSlope_sma_amean;pcm_fftMag_psySharpness_sma_stddev;pcm_fftMag_psySharpness_sma_amean;pcm_fftMag_spectralHarmonicity_sma_stddev;pcm_fftMag_spectralHarmonicity_sma_amean;pcm_fftMag_mfcc_sma[1]_stddev;pcm_fftMag_mfcc_sma[1]_amean;pcm_fftMag_mfcc_sma[2]_stddev;pcm_fftMag_mfcc_sma[2]_amean;pcm_fftMag_mfcc_sma[3]_stddev;pcm_fftMag_mfcc_sma[3]_amean;pcm_fftMag_mfcc_sma[4]_stddev;pcm_fftMag_mfcc_sma[4]_amean;pcm_fftMag_mfcc_sma[5]_stddev;pcm_fftMag_mfcc_sma[5]_amean;pcm_fftMag_mfcc_sma[6]_stddev;pcm_fftMag_mfcc_sma[6]_amean;pcm_fftMag_mfcc_sma[7]_stddev;pcm_fftMag_mfcc_sma[7]_amean;pcm_fftMag_mfcc_sma[8]_stddev;pcm_fftMag_mfcc_sma[8]_amean;pcm_fftMag_mfcc_sma[9]_stddev;pcm_fftMag_mfcc_sma[9]_amean;pcm_fftMag_mfcc_sma[10]_stddev;pcm_fftMag_mfcc_sma[10]_amean;pcm_fftMag_mfcc_sma[11]_stddev;pcm_fftMag_mfcc_sma[11]_amean;pcm_fftMag_mfcc_sma[12]_stddev;pcm_fftMag_mfcc_sma[12]_amean;pcm_fftMag_mfcc_sma[13]_stddev;pcm_fftMag_mfcc_sma[13]_amean;pcm_fftMag_mfcc_sma[14]_stddev;pcm_fftMag_mfcc_sma[14]_amean;F0final_sma_de_stddev;F0final_sma_de_amean;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_amean;jitterLocal_sma_de_stddev;jitterLocal_sma_de_amean;jitterDDP_sma_de_stddev;jitterDDP_sma_de_amean;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_amean;logHNR_sma_de_stddev;logHNR_sma_de_amean;audspec_lengthL1norm_sma_de_stddev;audspec_lengthL1norm_sma_de_amean;audspecRasta_lengthL1norm_sma_de_stddev;audspecRasta_lengthL1norm_sma_de_amean;pcm_RMSenergy_sma_de_stddev;pcm_RMSenergy_sma_de_amean;pcm_zcr_sma_de_stddev;pcm_zcr_sma_de_amean;audSpec_Rfilt_sma_de[0]_stddev;audSpec_Rfilt_sma_de[0]_amean;audSpec_Rfilt_sma_de[1]_stddev;audSpec_Rfilt_sma_de[1]_amean;audSpec_Rfilt_sma_de[2]_stddev;audSpec_Rfilt_sma_de[2]_amean;audSpec_Rfilt_sma_de[3]_stddev;audSpec_Rfilt_sma_de[3]_amean;audSpec_Rfilt_sma_de[4]_stddev;audSpec_Rfilt_sma_de[4]_amean;audSpec_Rfilt_sma_de[5]_stddev;audSpec_Rfilt_sma_de[5]_amean;audSpec_Rfilt_sma_de[6]_stddev;audSpec_Rfilt_sma_de[6]_amean;audSpec_Rfilt_sma_de[7]_stddev;audSpec_Rfilt_sma_de[7]_amean;audSpec_Rfilt_sma_de[8]_stddev;audSpec_Rfilt_sma_de[8]_amean;audSpec_Rfilt_sma_de[9]_stddev;audSpec_Rfilt_sma_de[9]_amean;audSpec_Rfilt_sma_de[10]_stddev;audSpec_Rfilt_sma_de[10]_amean;audSpec_Rfilt_sma_de[11]_stddev;audSpec_Rfilt_sma_de[11]_amean;audSpec_Rfilt_sma_de[12]_stddev;audSpec_Rfilt_sma_de[12]_amean;audSpec_Rfilt_sma_de[13]_stddev;audSpec_Rfilt_sma_de[13]_amean;audSpec_Rfilt_sma_de[14]_stddev;audSpec_Rfilt_sma_de[14]_amean;audSpec_Rfilt_sma_de[15]_stddev;audSpec_Rfilt_sma_de[15]_amean;audSpec_Rfilt_sma_de[16]_stddev;audSpec_Rfilt_sma_de[16]_amean;audSpec_Rfilt_sma_de[17]_stddev;audSpec_Rfilt_sma_de[17]_amean;audSpec_Rfilt_sma_de[18]_stddev;audSpec_Rfilt_sma_de[18]_amean;audSpec_Rfilt_sma_de[19]_stddev;audSpec_Rfilt_sma_de[19]_amean;audSpec_Rfilt_sma_de[20]_stddev;audSpec_Rfilt_sma_de[20]_amean;audSpec_Rfilt_sma_de[21]_stddev;audSpec_Rfilt_sma_de[21]_amean;audSpec_Rfilt_sma_de[22]_stddev;audSpec_Rfilt_sma_de[22]_amean;audSpec_Rfilt_sma_de[23]_stddev;audSpec_Rfilt_sma_de[23]_amean;audSpec_Rfilt_sma_de[24]_stddev;audSpec_Rfilt_sma_de[24]_amean;audSpec_Rfilt_sma_de[25]_stddev;audSpec_Rfilt_sma_de[25]_amean;pcm_fftMag_fband250-650_sma_de_stddev;pcm_fftMag_fband250-650_sma_de_amean;pcm_fftMag_fband1000-4000_sma_de_stddev;pcm_fftMag_fband1000-4000_sma_de_amean;pcm_fftMag_spectralRollOff25.0_sma_de_stddev;pcm_fftMag_spectralRollOff25.0_sma_de_amean;pcm_fftMag_spectralRollOff50.0_sma_de_stddev;pcm_fftMag_spectralRollOff50.0_sma_de_amean;pcm_fftMag_spectralRollOff75.0_sma_de_stddev;pcm_fftMag_spectralRollOff75.0_sma_de_amean;pcm_fftMag_spectralRollOff90.0_sma_de_stddev;pcm_fftMag_spectralRollOff90.0_sma_de_amean;pcm_fftMag_spectralFlux_sma_de_stddev;pcm_fftMag_spectralFlux_sma_de_amean;pcm_fftMag_spectralCentroid_sma_de_stddev;pcm_fftMag_spectralCentroid_sma_de_amean;pcm_fftMag_spectralEntropy_sma_de_stddev;pcm_fftMag_spectralEntropy_sma_de_amean;pcm_fftMag_spectralVariance_sma_de_stddev;pcm_fftMag_spectralVariance_sma_de_amean;pcm_fftMag_spectralSkewness_sma_de_stddev;pcm_fftMag_spectralSkewness_sma_de_amean;pcm_fftMag_spectralKurtosis_sma_de_stddev;pcm_fftMag_spectralKurtosis_sma_de_amean;pcm_fftMag_spectralSlope_sma_de_stddev;pcm_fftMag_spectralSlope_sma_de_amean;pcm_fftMag_psySharpness_sma_de_stddev;pcm_fftMag_psySharpness_sma_de_amean;pcm_fftMag_spectralHarmonicity_sma_de_stddev;pcm_fftMag_spectralHarmonicity_sma_de_amean;pcm_fftMag_mfcc_sma_de[1]_stddev;pcm_fftMag_mfcc_sma_de[1]_amean;pcm_fftMag_mfcc_sma_de[2]_stddev;pcm_fftMag_mfcc_sma_de[2]_amean;pcm_fftMag_mfcc_sma_de[3]_stddev;pcm_fftMag_mfcc_sma_de[3]_amean;pcm_fftMag_mfcc_sma_de[4]_stddev;pcm_fftMag_mfcc_sma_de[4]_amean;pcm_fftMag_mfcc_sma_de[5]_stddev;pcm_fftMag_mfcc_sma_de[5]_amean;pcm_fftMag_mfcc_sma_de[6]_stddev;pcm_fftMag_mfcc_sma_de[6]_amean;pcm_fftMag_mfcc_sma_de[7]_stddev;pcm_fftMag_mfcc_sma_de[7]_amean;pcm_fftMag_mfcc_sma_de[8]_stddev;pcm_fftMag_mfcc_sma_de[8]_amean;pcm_fftMag_mfcc_sma_de[9]_stddev;pcm_fftMag_mfcc_sma_de[9]_amean;pcm_fftMag_mfcc_sma_de[10]_stddev;pcm_fftMag_mfcc_sma_de[10]_amean;pcm_fftMag_mfcc_sma_de[11]_stddev;pcm_fftMag_mfcc_sma_de[11]_amean;pcm_fftMag_mfcc_sma_de[12]_stddev;pcm_fftMag_mfcc_sma_de[12]_amean;pcm_fftMag_mfcc_sma_de[13]_stddev;pcm_fftMag_mfcc_sma_de[13]_amean;pcm_fftMag_mfcc_sma_de[14]_stddev;pcm_fftMag_mfcc_sma_de[14]_amean
0.000000;5.817531e+01;3.310882e+01;1.613377e-01;6.434183e-01;1.469673e-01;4.724015e-02;6.031839e-02;1.021760e-02;1.951454e-01;8.614139e-02;4.263400e+01;-6.944862e+01;1.108129e+00;1.424263e+00;3.731276e+01;1.690267e+01;4.987584e-02;6.764665e-02;2.129947e-01;1.181091e-01;3.725239e+00;1.976447e+00;8.052972e+00;4.094324e+00;1.525888e+01;6.834970e+00;2.647695e+01;1.053133e+01;4.462753e+01;1.611198e+01;6.168473e+01;2.138364e+01;5.144580e+01;1.890345e+01;9.478764e+01;3.085958e+01;1.081103e+02;3.575139e+01;7.936392e+01;2.743387e+01;3.641663e+01;1.642848e+01;3.418341e+01;1.663000e+01;3.825581e+01;1.803976e+01;3.736792e+01;1.826326e+01;3.603328e+01;1.815016e+01;3.344581e+01;1.789425e+01;3.722035e+01;1.889843e+01;3.576013e+01;1.849228e+01;3.758869e+01;1.946172e+01;4.216665e+01;2.068896e+01;4.295343e+01;2.026926e+01;3.353841e+01;1.662136e+01;2.902114e+01;1.478423e+01;2.401749e+01;1.240971e+01;2.133662e+01;1.060689e+01;1.573860e+01;7.949593e+00;2.625514e-01;1.497594e-01;1.806845e+00;7.158077e-01;5.113389e+02;4.379854e+02;9.566837e+02;7.928525e+02;1.682667e+03;1.422340e+03;2.580348e+03;2.404685e+03;8.093567e-01;8.143034e-01;1.170058e+03;1.117616e+03;1.195687e+01;5.715078e+00;3.420290e+06;2645115;6.828193e+00;7.483526e+00;5.527407e+02;2.708586e+02;4.012093e-01;-2.912342e-01;7.994042e-01;8.361992e-01;1.057041e+00;4.639680e-01;1.659240e+01;1.860403e+01;1.068411e+01;3.756932e+00;1.582214e+01;2.993463e+00;1.185839e+01;-6.109850e+00;1.001641e+01;7.320348e+00;1.216113e+01;1.338468e+01;7.690671e+00;6.580682e+00;1.580977e+01;5.198312e+00;6.926055e+00;-1.011418e+01;8.829755e+00;-1.107582e+01;1.453685e+01;1.025485e+01;8.689746e+00;5.669781e+00;6.528838e+00;6.807430e+00;6.270895e+00;-1.059304e+00;5.310733e-02;1.091639e-02;9.600528e-04;-2.214046e-04;4.409584e-05;4.768614e-06;9.982089e-05;1.496098e-05;6.852347e-04;-1.201079e-04;5.462132e-01;-7.893477e-02;3.069351e-01;1.091661e-02;8.949930e+00;1.175933e-03;1.430453e-02;8.618335e-04;3.240920e-02;-9.879819e-03;7.882014e-01;3.561081e-04;1.812075e+00;6.066684e-04;4.015152e+00;5.982009e-05;7.382544e+00;1.847340e-05;1.270974e+01;1.554816e-03;1.786325e+01;1.853712e-03;1.444644e+01;2.094550e-03;2.869548e+01;1.946876e-03;3.252811e+01;2.553093e-03;2.383814e+01;3.962657e-03;9.437181e+00;1.891117e-03;7.780171e+00;1.731082e-03;8.771188e+00;1.507782e-03;7.874975e+00;1.326607e-04;7.437006e+00;5.561985e-04;7.317285e+00;-7.623010e-04;8.243751e+00;2.914579e-04;8.138325e+00;2.553642e-03;8.067510e+00;4.905072e-03;9.557541e+00;4.633873e-03;9.761975e+00;4.687493e-04;7.279843e+00;-1.521538e-03;5.851805e+00;-9.282629e-04;4.949701e+00;-4.517535e-04;4.463185e+00;5.379310e-04;3.279136e+00;2.277480e-05;9.832180e-02;1.123150e-03;6.185213e-01;4.204168e-04;1.503922e+02;0;2.793446e+02;2.583984e-01;4.776057e+02;5.455078e-01;6.905452e+02;2.627051e+00;2.633020e-01;8.004371e-03;3.145043e+02;1.598456e+00;4.730646e+00;2.174126e-02;9.767901e+05;1.400604e+03;2.284467e+00;8.793528e-02;2.120416e+02;1.912317e+00;1.391097e-01;-3.420593e-03;2.057508e-01;1.466712e-03;3.837039e-01;9.068753e-04;3.448710e+00;3.494199e-01;2.830987e+00;4.317414e-02;3.918813e+00;1.111315e-01;3.568889e+00;-1.748495e-01;2.730757e+00;1.812672e-01;2.415202e+00;3.195530e-01;2.303179e+00;-4.306119e-02;2.548151e+00;3.068875e-01;2.231555e+00;-5.269891e-02;2.608218e+00;-1.273316e-01;2.700828e+00;3.445331e-01;2.654235e+00;3.933087e-02;1.995876e+00;1.168906e-01;1.753381e+00;2.672143e-02
0.500000;4.331419e+01;3.014135e+01;9.309471e-02;6.812503e-01;9.688494e-02;4.735919e-02;7.472408e-02;3.251649e-02;2.175558e-01;1.186689e-01;4.576731e+01;-6.086522e+01;9.722676e-01;1.732663e+00;1.015274e+00;1.470912e+00;4.350815e-02;9.896567e-02;8.965279e-02;7.825523e-02;5.864321e-02;1.679444e-01;8.699696e-02;3.416090e-01;1.615191e-01;5.183653e-01;1.848324e-01;6.818725e-01;2.157291e-01;8.089717e-01;2.775493e-01;9.075055e-01;3.730866e-01;1.019627e+00;4.287530e-01;1.076174e+00;4.963071e-01;1.127354e+00;7.778776e-01;1.258373e+00;1.174251e+00;1.588164e+00;1.072183e+00;1.632186e+00;1.129622e+00;1.667013e+00;1.284463e+00;1.791253e+00;1.562005e+00;1.925978e+00;2.366990e+00;2.302949e+00;2.191251e+00;2.284153e+00;1.592757e+00;2.142543e+00;1.434319e+00;2.127108e+00;1.291144e+00;2.018667e+00;2.513292e+00;2.278146e+00;3.303018e+00;2.322139e+00;2.772252e+00;1.949504e+00;2.315465e+00;1.666466e+00;1.738531e+00;1.396437e+00;1.606318e+00;1.243221e+00;4.217052e-01;3.438391e-01;1.589298e+00;6.492867e-01;4.567277e+02;2.695957e+02;1.734874e+03;1.163367e+03;2.937871e+03;2.141979e+03;3.737721e+03;3.178157e+03;7.478002e-01;1.095366e+00;1.637927e+03;1.395112e+03;1.426772e+00;3.480884e+00;6.779468e+06;4.604100e+06;6.579103e+00;7.015182e+00;5.018820e+02;2.434839e+02;5.630564e-01;-4.935966e-01;1.161195e+00;1.026923e+00;9.387397e-01;6.415888e-01;1.688935e+01;2.280614e+01;1.121762e+01;7.497382e+00;1.008450e+01;1.138227e+01;1.471653e+01;-4.148162e+00;1.014386e+01;9.263019e+00;1.273207e+01;2.112968e+01;1.156155e+01;-2.090162e+00;1.525292e+01;1.300527e+01;7.178181e+00;-9.493099e+00;8.467714e+00;-1.171038e+01;1.622742e+01;1.313092e+01;8.040307e+00;4.017769e-01;6.003315e+00;7.171603e+00;4.323072e+00;3.128675e+00;1.300621e-02;1.493681e-03;2.508493e-04;1.669517e-06;6.184673e-05;-2.591440e-06;1.147615e-04;3.660611e-06;3.049182e-04;-5.198592e-08;1.298178e-01;3.636657e-03;2.504966e-01;1.287440e-02;2.761029e-01;3.811831e-03;1.444034e-02;8.138746e-04;8.051336e-03;1.074578e-03;1.190004e-02;2.216109e-04;2.692673e-02;-3.543294e-04;3.604921e-02;-5.494547e-03;4.357735e-02;-5.581143e-03;6.461401e-02;4.983414e-03;6.893136e-02;6.774331e-04;1.212699e-01;-2.443059e-03;1.284555e-01;-3.426647e-03;1.456628e-01;1.376693e-03;2.489073e-01;1.469112e-03;3.325638e-01;1.927996e-03;2.862770e-01;3.876281e-03;2.937824e-01;7.923658e-03;3.376291e-01;9.307883e-03;4.201950e-01;6.556266e-03;6.729012e-01;7.830147e-03;6.232420e-01;7.380577e-03;4.178500e-01;1.243140e-02;4.252027e-01;8.558779e-03;3.783680e-01;6.353055e-03;7.011161e-01;7.197918e-03;8.877317e-01;9.212885e-03;7.399281e-01;8.208890e-03;6.243106e-01;5.015544e-03;4.735548e-01;2.860606e-03;4.034244e-01;3.037168e-03;1.573352e-01;5.427768e-03;4.999919e-01;8.116921e-04;1.192099e+02;-2.971582e+00;4.262658e+02;-4.263574e+00;5.087449e+02;-4.766016e+00;4.684250e+02;6.518819e+01;2.444260e-01;7.074405e-03;2.548704e+02;9.137556e+00;2.760139e-01;1.179336e-02;8.318479e+05;1.137003e+05;1.764605e+00;-2.506986e-01;1.568111e+02;-2.503908e+01;2.003430e-01;-4.565353e-03;1.744236e-01;6.111668e-03;2.854001e-01;4.067452e-03;3.164573e+00;-1.461958e-01;2.811097e+00;-1.208137e-02;3.094868e+00;8.503902e-02;3.497067e+00;3.777053e-02;2.897193e+00;1.050109e-02;3.231423e+00;8.226738e-02;2.654001e+00;-1.079053e-01;2.737160e+00;2.007333e-01;2.696203e+00;1.815144e-01;2.478346e+00;1.369719e-01;2.732923e+00;1.519777e-01;2.070159e+00;2.259732e-01;1.676361e+00;2.409126e-02;1.597036e+00;3.039489e-02
1.000000;3.293517e+01;2.306842e+01;9.589963e-02;6.733178e-01;7.348657e-02;2.847047e-02;7.804871e-02;3.481283e-02;1.605545e-01;8.463921e-02;4.582453e+01;-6.415648e+01;7.512343e-01;1.984573e+00;8.478239e-01;1.331920e+00;4.051981e-02;1.028758e-01;8.498058e-02;1.139708e-01;3.444335e-02;1.384278e-01;8.198896e-02;3.017532e-01;1.052389e-01;4.510660e-01;1.414421e-01;5.722427e-01;1.983397e-01;7.005590e-01;1.689609e-01;7.597904e-01;2.946961e-01;8.968807e-01;2.478847e-01;9.086122e-01;1.930745e-01;9.449282e-01;2.500934e-01;1.116835e+00;5.695544e-01;1.379051e+00;7.084683e-01;1.471436e+00;7.296088e-01;1.479347e+00;9.140158e-01;1.603078e+00;1.061711e+00;1.790666e+00;1.385457e+00;1.999190e+00;1.237691e+00;1.988799e+00;9.896080e-01;1.940840e+00;5.873805e-01;1.699954e+00;5.710805e-01;1.642686e+00;2.075018e+00;2.138876e+00;3.128373e+00;2.349596e+00;2.670734e+00;2.022362e+00;2.230590e+00;1.703006e+00;1.692677e+00;1.383715e+00;1.584672e+00;1.246220e+00;3.576222e-01;3.684475e-01;5.618711e-01;3.086398e-01;1.553691e+02;1.253232e+02;1.740149e+03;1.054983e+03;3.146701e+03;2.496703e+03;4.152755e+03;4.855594e+03;5.785608e-01;1.098831e+00;1.613259e+03;1.769069e+03;1.242263e+00;3.877252e+00;7.731380e+06;8725909;3.068389e+00;3.993309e+00;5.949815e+01;4.582142e+01;5.205696e-01;-4.984239e-01;1.160917e+00;1.299832e+00;7.487668e-01;5.741848e-01;1.234504e+01;1.314892e+01;5.498303e+00;1.125063e+01;7.064319e+00;1.243628e+01;1.410717e+01;5.091448e+00;8.482163e+00;7.046716e+00;1.159550e+01;1.960121e+01;1.302777e+01;-1.666625e+00;1.229582e+01;5.660349e+00;8.591732e+00;-3.065404e+00;1.097045e+01;-2.565795e+00;1.252845e+01;5.550457e+00;7.034678e+00;-2.025187e+00;5.974025e+00;2.283158e+00;3.143343e+00;4.323579e+00;1.268548e-02;1.097172e-03;1.030233e-04;-3.610177e-06;4.453044e-05;-9.356501e-06;5.364215e-05;-1.108258e-05;2.592332e-04;-8.077081e-06;6.473886e-02;-1.575002e-03;2.187683e-01;5.336325e-03;2.299141e-01;-2.814845e-03;1.211227e-02;4.560777e-04;1.112406e-02;4.502393e-04;9.290154e-03;-1.807294e-04;2.412835e-02;-6.033984e-04;3.238204e-02;-3.471903e-04;4.072412e-02;-5.718379e-04;5.642386e-02;2.533490e-04;5.098940e-02;9.754915e-04;9.088914e-02;1.382763e-03;8.189400e-02;-2.516344e-03;7.304712e-02;-4.694039e-03;9.160670e-02;-7.635786e-03;1.754956e-01;-6.576334e-03;2.153588e-01;-6.456371e-03;2.313878e-01;-6.129008e-03;2.774709e-01;-4.726746e-03;3.223318e-01;-3.636759e-03;3.809067e-01;-5.154178e-04;2.993312e-01;-4.441540e-03;2.398025e-01;-5.922017e-03;1.344540e-01;-5.643841e-03;1.388629e-01;-6.803566e-03;5.474300e-01;-2.145654e-03;8.370767e-01;6.098771e-04;7.142847e-01;-1.346475e-03;5.980887e-01;-1.409262e-03;4.525454e-01;-2.606940e-03;3.940186e-01;-1.498156e-03;1.295916e-01;1.808374e-03;1.609789e-01;3.657747e-04;5.480857e+01;0;4.467534e+02;-4.306640e-02;6.963466e+02;-1.148437e-01;8.134921e+02;-1.277637e+00;1.734637e-01;3.028455e-03;3.205598e+02;3.007091e-01;2.785498e-01;-2.087471e-03;1.665664e+06;4.439069e+03;5.749478e-01;4.866719e-03;1.056582e+01;-8.187839e-01;1.774493e-01;-4.071205e-03;2.318483e-01;7.744534e-05;2.188142e-01;8.592245e-04;1.829567e+00;-2.313836e-01;1.240271e+00;1.633636e-01;2.283906e+00;1.310214e-01;2.606713e+00;2.146540e-01;2.486358e+00;-2.013355e-01;3.798487e+00;-2.646776e-01;3.278920e+00;1.183451e-01;3.018876e+00;-2.336272e-01;2.993877e+00;1.693576e-01;2.299062e+00;3.151039e-01;2.760703e+00;-1.972452e-01;2.413741e+00;-6.690754e-02;1.698636e+00;-1.676123e-01;1.264293e+00;2.998824e-02
