frameTime;F0final_sma_stddev;F0final_sma_amean;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_amean;jitterLocal_sma_stddev;jitterLocal_sma_amean;jitterDDP_sma_stddev;jitterDDP_sma_amean;shimmerLocal_sma_stddev;shimmerLocal_sma_amean;logHNR_sma_stddev;logHNR_sma_amean;audspec_lengthL1norm_sma_stddev;audspec_lengthL1norm_sma_amean;audspecRasta_lengthL1norm_sma_stddev;audspecRasta_lengthL1norm_sma_amean;pcm_RMSenergy_sma_stddev;pcm_RMSenergy_sma_amean;pcm_zcr_sma_stddev;pcm_zcr_sma_amean;audSpec_Rfilt_sma[0]_stddev;audSpec_Rfilt_sma[0]_amean;audSpec_Rfilt_sma[1]_stddev;audSpec_Rfilt_sma[1]_amean;audSpec_Rfilt_sma[2]_stddev;audSpec_Rfilt_sma[2]_amean;audSpec_Rfilt_sma[3]_stddev;audSpec_Rfilt_sma[3]_amean;audSpec_Rfilt_sma[4]_stddev;audSpec_Rfilt_sma[4]_amean;audSpec_Rfilt_sma[5]_stddev;audSpec_Rfilt_sma[5]_amean;audSpec_Rfilt_sma[6]_stddev;audSpec_Rfilt_sma[6]_amean;audSpec_Rfilt_sma[7]_stddev;audSpec_Rfilt_sma[7]_amean;audSpec_Rfilt_sma[8]_stddev;audSpec_Rfilt_sma[8]_amean;audSpec_Rfilt_sma[9]_stddev;audSpec_Rfilt_sma[9]_amean;audSpec_Rfilt_sma[10]_stddev;audSpec_Rfilt_sma[10]_amean;audSpec_Rfilt_sma[11]_stddev;audSpec_Rfilt_sma[11]_amean;audSpec_Rfilt_sma[12]_stddev;audSpec_Rfilt_sma[12]_amean;audSpec_Rfilt_sma[13]_stddev;audSpec_Rfilt_sma[13]_amean;audSpec_Rfilt_sma[14]_stddev;audSpec_Rfilt_sma[14]_amean;audSpec_Rfilt_sma[15]_stddev;audSpec_Rfilt_sma[15]_amean;audSpec_Rfilt_sma[16]_stddev;audSpec_Rfilt_sma[16]_amean;audSpec_Rfilt_sma[17]_stddev;audSpec_Rfilt_sma[17]_amean;audSpec_Rfilt_sma[18]_stddev;audSpec_Rfilt_sma[18]_amean;audSpec_Rfilt_sma[19]_stddev;audSpec_Rfilt_sma[19]_amean;audSpec_Rfilt_sma[20]_stddev;audSpec_Rfilt_sma[20]_amean;audSpec_Rfilt_sma[21]_stddev;audSpec_Rfilt_sma[21]_amean;audSpec_Rfilt_sma[22]_stddev;audSpec_Rfilt_sma[22]_amean;audSpec_Rfilt_sma[23]_stddev;audSpec_Rfilt_sma[23]_amean;audSpec_Rfilt_sma[24]_stddev;audSpec_Rfilt_sma[24]_amean;audSpec_Rfilt_sma[25]_stddev;audSpec_Rfilt_sma[25]_amean;pcm_fftMag_fband250-650_sma_stddev;pcm_fftMag_fband250-650_sma_amean;pcm_fftMag_fband1000-4000_sma_stddev;pcm_fftMag_fband1000-4000_sma_amean;pcm_fftMag_spectralRollOff25.0_sma_stddev;pcm_fftMag_spectralRollOff25.0_sma_amean;pcm_fftMag_spectralRollOff50.0_sma_stddev;pcm_fftMag_spectralRollOff50.0_sma_amean;pcm_fftMag_spectralRollOff75.0_sma_stddev;pcm_fftMag_spectralRollOff75.0_sma_amean;pcm_fftMag_spectralRollOff90.0_sma_stddev;pcm_fftMag_spectralRollOff90.0_sma_amean;pcm_fftMag_spectralFlux_sma_stddev;pcm_fftMag_spectralFlux_sma_amean;pcm_fftMag_spectralCentroid_sma_stddev;pcm_fftMag_spectralCentroid_sma_amean;pcm_fftMag_spectralEntropy_sma_stddev;pcm_fftMag_spectralEntropy_sma_amean;pcm_fftMag_spectralVariance_sma_stddev;pcm_fftMag_spectralVariance_sma_amean;pcm_fftMag_spectralSkewness_sma_stddev;pcm_fftMag_spectralSkewness_sma_amean;pcm_fftMag_spectralKurtosis_sma_stddev;pcm_fftMag_spectralKurtosis_sma_amean;pcm_fftMag_spectralSlope_sma_stddev;pcm_fftMag_spectralSlope_sma_amean;pcm_fftMag_psySharpness_sma_stddev;pcm_fftMag_psySharpness_sma_amean;pcm_fftMag_spectralHarmonicity_sma_stddev;pcm_fftMag_spectralHarmonicity_sma_amean;pcm_fftMag_mfcc_sma[1]_stddev;pcm_fftMag_mfcc_sma[1]_amean;pcm_fftMag_mfcc_sma[2]_stddev;pcm_fftMag_mfcc_sma[2]_amean;pcm_fftMag_mfcc_sma[3]_stddev;pcm_fftMag_mfcc_sma[3]_amean;pcm_fftMag_mfcc_sma[4]_stddev;pcm_fftMag_mfcc_sma[4]_amean;pcm_fftMag_mfcc_sma[5]_stddev;pcm_fftMag_mfcc_sma[5]_amean;pcm_fftMag_mfcc_sma[6]_stddev;pcm_fftMag_mfcc_sma[6]_amean;pcm_fftMag_mfcc_sma[7]_stddev;pcm_fftMag_mfcc_sma[7]_amean;pcm_fftMag_mfcc_sma[8]_stddev;pcm_fftMag_mfcc_sma[8]_amean;pcm_fftMag_mfcc_sma[9]_stddev;pcm_fftMag_mfcc_sma[9]_amean;pcm_fftMag_mfcc_sma[10]_stddev;pcm_fftMag_mfcc_sma[10]_amean;pcm_fftMag_mfcc_sma[11]_stddev;pcm_fftMag_mfcc_sma[11]_amean;pcm_fftMag_mfcc_sma[12]_stddev;pcm_fftMag_mfcc_sma[12]_amean;pcm_fftMag_mfcc_sma[13]_stddev;pcm_fftMag_mfcc_sma[13]_amean;pcm_fftMag_mfcc_sma[14]_stddev;pcm_fftMag_mfcc_sma[14]_amean;F0final_sma_de_stddev;F0final_sma_de_amean;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_amean;jitterLocal_sma_de_stddev;jitterLocal_sma_de_amean;jitterDDP_sma_de_stddev;jitterDDP_sma_de_amean;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_amean;logHNR_sma_de_stddev;logHNR_sma_de_amean;audspec_lengthL1norm_sma_de_stddev;audspec_lengthL1norm_sma_de_amean;audspecRasta_lengthL1norm_sma_de_stddev;audspecRasta_lengthL1norm_sma_de_amean;pcm_RMSenergy_sma_de_stddev;pcm_RMSenergy_sma_de_amean;pcm_zcr_sma_de_stddev;pcm_zcr_sma_de_amean;audSpec_Rfilt_sma_de[0]_stddev;audSpec_Rfilt_sma_de[0]_amean;audSpec_Rfilt_sma_de[1]_stddev;audSpec_Rfilt_sma_de[1]_amean;audSpec_Rfilt_sma_de[2]_stddev;audSpec_Rfilt_sma_de[2]_amean;audSpec_Rfilt_sma_de[3]_stddev;audSpec_Rfilt_sma_de[3]_amean;audSpec_Rfilt_sma_de[4]_stddev;audSpec_Rfilt_sma_de[4]_amean;audSpec_Rfilt_sma_de[5]_stddev;audSpec_Rfilt_sma_de[5]_amean;audSpec_Rfilt_sma_de[6]_stddev;audSpec_Rfilt_sma_de[6]_amean;audSpec_Rfilt_sma_de[7]_stddev;audSpec_Rfilt_sma_de[7]_amean;audSpec_Rfilt_sma_de[8]_stddev;audSpec_Rfilt_sma_de[8]_amean;audSpec_Rfilt_sma_de[9]_stddev;audSpec_Rfilt_sma_de[9]_amean;audSpec_Rfilt_sma_de[10]_stddev;audSpec_Rfilt_sma_de[10]_amean;audSpec_Rfilt_sma_de[11]_stddev;audSpec_Rfilt_sma_de[11]_amean;audSpec_Rfilt_sma_de[12]_stddev;audSpec_Rfilt_sma_de[12]_amean;audSpec_Rfilt_sma_de[13]_stddev;audSpec_Rfilt_sma_de[13]_amean;audSpec_Rfilt_sma_de[14]_stddev;audSpec_Rfilt_sma_de[14]_amean;audSpec_Rfilt_sma_de[15]_stddev;audSpec_Rfilt_sma_de[15]_amean;audSpec_Rfilt_sma_de[16]_stddev;audSpec_Rfilt_sma_de[16]_amean;audSpec_Rfilt_sma_de[17]_stddev;audSpec_Rfilt_sma_de[17]_amean;audSpec_Rfilt_sma_de[18]_stddev;audSpec_Rfilt_sma_de[18]_amean;audSpec_Rfilt_sma_de[19]_stddev;audSpec_Rfilt_sma_de[19]_amean;audSpec_Rfilt_sma_de[20]_stddev;audSpec_Rfilt_sma_de[20]_amean;audSpec_Rfilt_sma_de[21]_stddev;audSpec_Rfilt_sma_de[21]_amean;audSpec_Rfilt_sma_de[22]_stddev;audSpec_Rfilt_sma_de[22]_amean;audSpec_Rfilt_sma_de[23]_stddev;audSpec_Rfilt_sma_de[23]_amean;audSpec_Rfilt_sma_de[24]_stddev;audSpec_Rfilt_sma_de[24]_amean;audSpec_Rfilt_sma_de[25]_stddev;audSpec_Rfilt_sma_de[25]_amean;pcm_fftMag_fband250-650_sma_de_stddev;pcm_fftMag_fband250-650_sma_de_amean;pcm_fftMag_fband1000-4000_sma_de_stddev;pcm_fftMag_fband1000-4000_sma_de_amean;pcm_fftMag_spectralRollOff25.0_sma_de_stddev;pcm_fftMag_spectralRollOff25.0_sma_de_amean;pcm_fftMag_spectralRollOff50.0_sma_de_stddev;pcm_fftMag_spectralRollOff50.0_sma_de_amean;pcm_fftMag_spectralRollOff75.0_sma_de_stddev;pcm_fftMag_spectralRollOff75.0_sma_de_amean;pcm_fftMag_spectralRollOff90.0_sma_de_stddev;pcm_fftMag_spectralRollOff90.0_sma_de_amean;pcm_fftMag_spectralFlux_sma_de_stddev;pcm_fftMag_spectralFlux_sma_de_amean;pcm_fftMag_spectralCentroid_sma_de_stddev;pcm_fftMag_spectralCentroid_sma_de_amean;pcm_fftMag_spectralEntropy_sma_de_stddev;pcm_fftMag_spectralEntropy_sma_de_amean;pcm_fftMag_spectralVariance_sma_de_stddev;pcm_fftMag_spectralVariance_sma_de_amean;pcm_fftMag_spectralSkewness_sma_de_stddev;pcm_fftMag_spectralSkewness_sma_de_amean;pcm_fftMag_spectralKurtosis_sma_de_stddev;pcm_fftMag_spectralKurtosis_sma_de_amean;pcm_fftMag_spectralSlope_sma_de_stddev;pcm_fftMag_spectralSlope_sma_de_amean;pcm_fftMag_psySharpness_sma_de_stddev;pcm_fftMag_psySharpness_sma_de_amean;pcm_fftMag_spectralHarmonicity_sma_de_stddev;pcm_fftMag_spectralHarmonicity_sma_de_amean;pcm_fftMag_mfcc_sma_de[1]_stddev;pcm_fftMag_mfcc_sma_de[1]_amean;pcm_fftMag_mfcc_sma_de[2]_stddev;pcm_fftMag_mfcc_sma_de[2]_amean;pcm_fftMag_mfcc_sma_de[3]_stddev;pcm_fftMag_mfcc_sma_de[3]_amean;pcm_fftMag_mfcc_sma_de[4]_stddev;pcm_fftMag_mfcc_sma_de[4]_amean;pcm_fftMag_mfcc_sma_de[5]_stddev;pcm_fftMag_mfcc_sma_de[5]_amean;pcm_fftMag_mfcc_sma_de[6]_stddev;pcm_fftMag_mfcc_sma_de[6]_amean;pcm_fftMag_mfcc_sma_de[7]_stddev;pcm_fftMag_mfcc_sma_de[7]_amean;pcm_fftMag_mfcc_sma_de[8]_stddev;pcm_fftMag_mfcc_sma_de[8]_amean;pcm_fftMag_mfcc_sma_de[9]_stddev;pcm_fftMag_mfcc_sma_de[9]_amean;pcm_fftMag_mfcc_sma_de[10]_stddev;pcm_fftMag_mfcc_sma_de[10]_amean;pcm_fftMag_mfcc_sma_de[11]_stddev;pcm_fftMag_mfcc_sma_de[11]_amean;pcm_fftMag_mfcc_sma_de[12]_stddev;pcm_fftMag_mfcc_sma_de[12]_amean;pcm_fftMag_mfcc_sma_de[13]_stddev;pcm_fftMag_mfcc_sma_de[13]_amean;pcm_fftMag_mfcc_sma_de[14]_stddev;pcm_fftMag_mfcc_sma_de[14]_amean
0.000000;1.485325e+02;1.769160e+02;4.499866e-02;7.598189e-01;1.799895e-01;1.005058e-01;1.725124e-01;8.577632e-02;1.184255e-01;1.470523e-01;3.185949e+01;-1.577235e+01;2.316648e-01;1.981987e+00;1.219969e-01;1.008595e+00;2.507476e-02;6.076377e-02;2.313248e-02;9.840892e-02;1.548526e-01;1.747824e-01;2.089406e-01;3.192808e-01;1.467638e-01;4.496464e-01;1.579961e-01;5.451394e-01;1.570604e-01;6.500270e-01;1.544688e-01;7.231235e-01;1.827803e-01;8.411625e-01;2.526675e-01;9.419045e-01;2.736586e-01;1.007936e+00;2.734088e-01;1.104428e+00;2.501448e-01;1.143496e+00;2.820735e-01;1.205687e+00;3.662180e-01;1.275756e+00;2.815104e-01;1.178201e+00;4.082798e-01;1.332172e+00;3.778950e-01;1.524726e+00;3.063895e-01;1.380272e+00;4.235517e-01;1.317172e+00;4.002137e-01;1.409251e+00;3.314968e-01;1.536935e+00;2.763277e-01;1.430258e+00;4.317871e-01;1.396250e+00;1.673758e-01;1.089784e+00;1.842800e-01;9.341831e-01;1.237044e-01;7.466697e-01;9.187622e-02;5.652208e-01;1.151102e-01;1.516021e-01;1.894863e-01;4.950995e-01;4.182735e+02;5.552695e+02;7.317310e+02;1.179015e+03;7.956219e+02;2.023834e+03;1.045393e+03;3.071496e+03;1.980048e-01;5.002406e-01;5.195956e+02;1.562614e+03;6.943285e-01;4.439685e+00;2.306184e+06;3.243798e+06;9.358764e-01;2.984856e+00;1.175670e+01;1.929508e+01;1.760692e-01;-1.817485e-01;3.526266e-01;1.115907e+00;1.241350e-01;3.728820e-01;4.278915e+00;1.006354e+01;5.880246e+00;-8.320574e+00;7.663281e+00;6.046001e+00;9.250156e+00;-1.252586e+00;1.098612e+01;-2.678127e+00;1.210848e+01;7.552363e+00;1.085986e+01;-1.487041e+00;1.271007e+01;-1.816570e+01;1.082818e+01;1.154894e+01;1.134255e+01;1.793847e+01;1.147960e+01;-8.239674e+00;1.033633e+01;-1.849657e+01;7.598450e+00;2.153723e+01;6.579280e+00;4.349949e+00;3.366070e-01;-1.008665e-02;7.272016e-04;-2.313434e-05;3.072004e-04;3.551557e-05;3.708758e-04;1.104396e-05;3.056625e-04;-4.969926e-07;1.552844e+00;2.084172e-01;7.134008e-02;-4.890296e-03;3.854073e-02;7.341651e-04;7.363860e-03;-4.275273e-05;6.487523e-03;-5.608466e-04;4.278632e-02;1.806684e-03;5.695368e-02;3.911302e-03;3.844690e-02;3.956210e-03;4.045063e-02;5.417354e-03;4.282451e-02;3.903995e-03;4.173484e-02;1.432174e-03;5.749553e-02;2.948405e-04;7.101396e-02;-1.190049e-03;7.090582e-02;-2.586423e-03;8.642370e-02;-2.297763e-03;5.280597e-02;-4.374980e-03;8.968879e-02;1.919636e-03;1.163077e-01;5.723996e-03;9.425391e-02;-1.404122e-03;9.687077e-02;3.221978e-03;1.321174e-01;-5.005371e-03;9.154204e-02;-5.753298e-03;1.119750e-01;1.124432e-02;1.380487e-01;3.949296e-03;1.222984e-01;1.359573e-04;7.805563e-02;-3.092475e-03;1.553564e-01;-3.915518e-03;5.312371e-02;-1.636598e-03;6.172636e-02;3.665310e-03;4.310169e-02;9.368257e-04;3.281101e-02;-1.174959e-03;3.173232e-02;9.971656e-05;5.169408e-02;-2.413528e-03;1.153786e+02;-1.665234e+00;2.146107e+02;-4.277930e+00;2.259141e+02;-2.275342e+01;4.352397e+02;-1.228828e+01;6.604305e-02;2.791745e-03;1.544110e+02;-1.027323e+01;2.158923e-01;-1.240154e-02;9.127009e+05;-3.923434e+04;3.488207e-01;2.251087e-02;4.515772e+00;2.343108e-01;5.422657e-02;4.018791e-05;1.056559e-01;-6.902514e-03;3.925016e-02;-2.469592e-03;1.241027e+00;3.643708e-02;1.754463e+00;6.615900e-02;2.411333e+00;3.821468e-02;2.856361e+00;9.672849e-02;2.671148e+00;2.558622e-01;2.859309e+00;-2.019869e-01;3.091403e+00;-1.374506e-01;3.419382e+00;-9.272935e-02;2.954748e+00;3.098322e-02;2.809771e+00;-6.290334e-02;4.146457e+00;2.055082e-02;2.840408e+00;-2.441263e-01;2.066446e+00;2.338978e-01;1.650336e+00;7.018994e-02
0.500000;1.473233e+02;1.980074e+02;3.632525e-02;7.670961e-01;1.789418e-01;1.027562e-01;1.714410e-01;9.326872e-02;9.639918e-02;1.409582e-01;2.535568e+01;-8.821404e+00;4.432865e-01;1.902679e+00;2.651438e-01;1.067009e+00;2.498810e-02;5.473130e-02;2.536635e-02;9.934870e-02;1.668028e-01;1.863755e-01;2.387438e-01;3.288167e-01;1.591178e-01;4.281797e-01;1.660591e-01;5.512950e-01;2.364970e-01;7.066754e-01;2.322740e-01;7.674969e-01;1.723623e-01;8.357137e-01;2.390967e-01;9.565859e-01;2.802258e-01;9.992191e-01;3.564237e-01;1.048450e+00;4.029755e-01;1.090477e+00;4.705155e-01;1.263742e+00;3.959925e-01;1.355734e+00;5.170794e-01;1.333939e+00;6.100660e-01;1.560717e+00;4.228677e-01;1.366571e+00;4.687148e-01;1.332711e+00;7.321597e-01;1.697230e+00;4.292174e-01;1.624451e+00;6.384753e-01;1.696773e+00;5.705538e-01;1.535515e+00;8.190953e-01;1.560748e+00;4.528990e-01;1.183187e+00;2.781337e-01;9.551811e-01;2.456135e-01;7.410251e-01;2.905832e-01;6.354223e-01;1.088066e-01;1.262679e-01;2.637686e-01;4.238843e-01;4.850143e+02;6.227402e+02;7.868696e+02;1.149873e+03;9.622578e+02;1.954784e+03;1.164962e+03;3.234861e+03;2.307132e-01;4.792214e-01;6.104109e+02;1.592678e+03;6.277317e-01;4.510679e+00;2.274662e+06;3312248;1.316162e+00;3.057642e+00;1.397143e+01;2.003482e+01;1.516257e-01;-1.526347e-01;3.967938e-01;1.131754e+00;1.738238e-01;3.162581e-01;5.449819e+00;8.463104e+00;7.055017e+00;-8.445807e+00;8.072018e+00;8.245474e+00;1.028031e+01;-5.689193e+00;1.068544e+01;4.320823e+00;1.243878e+01;-8.555248e-01;8.778895e+00;-1.424037e+00;1.415500e+01;-9.955356e+00;1.097733e+01;7.696057e+00;1.540779e+01;8.170454e+00;1.243255e+01;-3.872082e+00;1.236257e+01;-1.434948e+01;1.053126e+01;2.011541e+01;6.506303e+00;8.173902e+00;1.529445e-01;-1.654930e-02;7.053937e-05;-2.923405e-06;2.469117e-04;5.467099e-05;2.516927e-04;5.276250e-05;1.096637e-04;1.270919e-05;4.946389e-02;1.363843e-03;9.170578e-02;4.154610e-03;5.999866e-02;1.348038e-03;6.596322e-03;8.621727e-05;6.679220e-03;-7.369615e-05;4.339110e-02;-1.214883e-03;6.309180e-02;-1.535930e-03;4.179461e-02;-1.834215e-03;4.867457e-02;-1.140631e-03;6.352053e-02;1.357277e-03;4.607900e-02;9.449263e-04;4.775899e-02;-2.327755e-04;6.303913e-02;1.573955e-03;7.016682e-02;2.554431e-04;9.168283e-02;-7.408443e-04;1.152425e-01;-3.186438e-04;1.086572e-01;1.705590e-03;1.253590e-01;9.662380e-04;1.561150e-01;-1.285224e-03;1.357290e-01;-2.821135e-03;1.255280e-01;2.027933e-03;1.159518e-01;5.209398e-03;2.054583e-01;7.123001e-03;1.426701e-01;4.036476e-03;1.573381e-01;8.247456e-03;1.428122e-01;3.767020e-03;2.344356e-01;4.569938e-03;7.356115e-02;2.661854e-03;8.386489e-02;1.555397e-04;7.202765e-02;5.387649e-04;7.317660e-02;1.032466e-03;3.400217e-02;-3.362321e-04;5.586676e-02;4.206963e-03;1.065428e+02;5.081836e+00;1.766751e+02;5.498145e+00;2.300773e+02;7.723242e+00;4.356149e+02;1.095322e+01;7.608835e-02;2.206458e-03;1.570993e+02;6.885061e+00;1.980355e-01;-1.510491e-03;9.064418e+05;2.276325e+03;3.741903e-01;-1.015401e-02;4.675455e+00;-7.401739e-02;4.337966e-02;-4.296033e-04;1.060253e-01;4.007121e-03;4.595743e-02;3.032450e-03;1.161831e+00;-1.044922e-01;1.887254e+00;-2.795021e-02;2.074942e+00;5.273642e-02;2.985292e+00;-2.574590e-01;2.767301e+00;1.270238e-01;2.618201e+00;-1.970882e-01;2.527409e+00;-1.380554e-01;2.849792e+00;1.307187e-01;3.562195e+00;5.096530e-02;3.260872e+00;-3.835177e-02;3.488009e+00;2.632473e-02;3.085650e+00;1.168008e-01;2.633116e+00;-5.962029e-02;1.962879e+00;9.432127e-02
1.000000;1.970111e+02;2.241234e+02;5.032340e-02;7.774480e-01;6.076340e-02;2.558418e-02;1.587247e-01;5.554467e-02;9.622838e-02;1.119577e-01;2.904608e+01;-9.778300e+00;5.320942e-01;2.173804e+00;2.556732e-01;1.098915e+00;2.410288e-02;6.456973e-02;2.734433e-02;1.100378e-01;1.260053e-01;1.837583e-01;2.335757e-01;3.516951e-01;1.842901e-01;4.501167e-01;1.875619e-01;5.598760e-01;2.291055e-01;6.769331e-01;2.369073e-01;7.863585e-01;1.625425e-01;8.453806e-01;1.424847e-01;8.830508e-01;2.078244e-01;1.025021e+00;3.809216e-01;1.106931e+00;5.564061e-01;1.252761e+00;4.602669e-01;1.404407e+00;4.217962e-01;1.345892e+00;5.398065e-01;1.462813e+00;6.107239e-01;1.465154e+00;4.187143e-01;1.208223e+00;7.512178e-01;1.669606e+00;6.184968e-01;1.860192e+00;3.773918e-01;1.558329e+00;6.880981e-01;1.620061e+00;5.966124e-01;1.733048e+00;8.310006e-01;1.624174e+00;4.805714e-01;1.143009e+00;2.935164e-01;9.148803e-01;2.838402e-01;7.572566e-01;2.989191e-01;6.828628e-01;7.870894e-02;9.310790e-02;5.443508e-01;7.699111e-01;5.902813e+02;7.311240e+02;9.257941e+02;1.356879e+03;1.118884e+03;2.493545e+03;9.371345e+02;3.770607e+03;2.682990e-01;5.614927e-01;7.004432e+02;1.851401e+03;5.190028e-01;4.385951e+00;1.722740e+06;3.120202e+06;1.406305e+00;2.342338e+00;1.116791e+01;1.447763e+01;1.270256e-01;-1.924664e-01;4.265867e-01;1.261587e+00;3.612298e-01;5.588695e-01;5.836322e+00;5.724828e+00;7.751010e+00;-9.170075e+00;7.876222e+00;1.307881e+01;1.010909e+01;-7.918194e+00;1.303500e+01;1.944615e+01;1.038143e+01;-1.680597e+00;9.347056e+00;-7.496157e+00;1.074774e+01;7.485479e-01;9.325218e+00;1.290557e+01;1.569798e+01;8.793531e+00;1.761648e+01;-1.082100e+01;1.554444e+01;1.366636e+00;9.254875e+00;1.341361e+01;1.084601e+01;2.137981e+00;1.079894e-01;2.218333e-02;4.977148e-05;1.102360e-06;5.489930e-05;3.916721e-06;1.621253e-04;5.558699e-06;6.774771e-05;-5.757805e-06;3.494355e-02;-2.632707e-04;9.840022e-02;5.514506e-03;5.974207e-02;-7.295497e-04;5.876238e-03;1.380608e-05;6.519783e-03;7.682035e-04;3.190753e-02;-2.464390e-03;6.156220e-02;-5.337709e-03;5.048450e-02;-4.965914e-03;5.803974e-02;-6.847490e-03;6.213530e-02;-2.495944e-03;4.782444e-02;-1.171178e-03;4.524506e-02;-2.179029e-03;4.413423e-02;-1.882728e-04;6.852636e-02;2.694915e-03;9.898753e-02;7.435553e-03;1.919532e-01;7.736795e-03;1.158093e-01;-3.959500e-04;1.462409e-01;-7.566527e-03;1.647866e-01;2.163106e-03;1.204195e-01;-1.558622e-04;1.121089e-01;7.481977e-04;2.389982e-01;1.048918e-02;1.851708e-01;-1.098709e-02;1.076722e-01;-6.695168e-03;1.672794e-01;-1.861055e-03;1.591054e-01;3.813496e-03;2.371046e-01;1.681697e-03;8.413916e-02;-2.438235e-04;8.332975e-02;-5.217421e-03;8.695204e-02;-2.498801e-04;8.053949e-02;3.291476e-03;2.757788e-02;-3.363943e-03;1.433187e-01;7.347622e-03;1.399447e+02;1.389609e+01;2.125976e+02;2.095898e+01;2.409505e+02;3.215625e+01;2.939240e+02;2.319844e+01;8.849341e-02;6.322169e-04;1.598866e+02;1.778174e+01;1.617506e-01;1.518850e-04;671314;-1.045714e+04;3.251691e-01;-3.378244e-02;2.773028e+00;-2.494776e-01;3.510400e-02;2.548092e-04;1.017645e-01;1.084691e-02;9.539065e-02;3.965894e-03;1.121867e+00;-1.811457e-01;1.927286e+00;-2.093156e-01;1.811332e+00;-1.592022e-01;2.572467e+00;-1.692920e-01;2.448661e+00;2.014128e-01;3.090358e+00;-7.963325e-02;2.842763e+00;-5.527627e-02;3.021907e+00;3.445675e-02;2.950560e+00;-1.733967e-01;3.646368e+00;3.415348e-01;2.313937e+00;-2.966530e-01;3.830451e+00;4.657418e-01;2.681583e+00;-1.742371e-01;2.834805e+00;-3.074172e-01
